time,ecg_signal
0.3151113986968994,2.6823893406855275
0.31757521629333496,2.707322562613793
0.32008790969848633,2.6564237661866863
0.32259583473205566,2.6564052887446032
0.32516050338745117,2.64883013353707
0.32759976387023926,2.6174870273455415
0.33030152320861816,2.609028531197134
0.3327813148498535,2.5734439579777666
0.335294246673584,2.5390937970988507
0.3376634120941162,2.5404408622313572
0.3400428295135498,2.5197616243078262
0.3424220085144043,2.516900004971028
0.34479188919067383,2.5028780106160653
0.3471677303314209,2.4902334797660686
0.3495290279388428,2.460058028704885
0.35190796852111816,2.428841284375344
0.3542757034301758,2.4087336550633496
0.3566780090332031,2.388974116918339
0.35907435417175293,2.363454385215567
0.36142516136169434,2.351328414836933
0.363800048828125,2.340290229355124
0.36623311042785645,2.3317262329728883
0.36865901947021484,2.3300036585335326
0.371143102645874,2.3273494633852794
0.3735628128051758,2.3491290031825307
0.3759646415710449,2.3275664243181255
0.378324031829834,2.3075499901235093
0.38068079948425293,2.3191496514260352
0.3832132816314697,2.3292800580596995
0.3856680393218994,2.337869684442244
0.3881185054779053,2.306114710106219
0.39049601554870605,2.2864737852184516
0.3928487300872803,2.269357713384356
0.39523935317993164,2.2633257226140167
0.39765024185180664,2.255096704375351
0.4000394344329834,2.2265872033342364
0.40242576599121094,2.2488364277883086
0.404782772064209,2.269096645009118
0.40738821029663086,2.262096674692234
0.4097576141357422,2.2266152175206204
0.41222643852233887,2.239077954182381
0.41462016105651855,2.2357478422818
0.4173312187194824,2.224171426793507
0.41973161697387695,2.2219440009527207
0.42214345932006836,2.2244670658668357
0.42450928688049316,2.2250643044786815
0.42693042755126953,2.2123434796742774
0.4293181896209717,2.199040913467516
0.4318230152130127,2.2267213138009683
0.43436264991760254,2.234005598307323
0.43677306175231934,2.2578951427811553
0.43917107582092285,2.2717895831810933
0.4415736198425293,2.2683527789536453
0.44395923614501953,2.2713812913157096
0.44649291038513184,2.265858920318952
0.44889354705810547,2.263253004938722
0.45138978958129883,2.2683432422093444
0.45376110076904297,2.2915133585349747
0.45624446868896484,2.3221573021599413
0.4586200714111328,2.3064246542959994
0.4611325263977051,2.315664567430564
0.46352362632751465,2.3079684147797126
0.4660501480102539,2.3035779361221715
0.46842527389526367,2.3079773554774947
0.47095608711242676,2.354456466967638
0.47333574295043945,2.363882346616071
0.47584962844848633,2.3452272826704124
0.47824597358703613,2.3416074921616903
0.4806945323944092,2.3465540822212794
0.48307108879089355,2.3773571702667677
0.4855830669403076,2.3533704702103697
0.4879450798034668,2.3252138287083897
0.49048542976379395,2.339377682134829
0.4928555488586426,2.3485603748035877
0.49536728858947754,2.3957738156049033
0.4977447986602783,2.4137559430308273
0.5002427101135254,2.438165836115579
0.5026566982269287,2.4620303466356215
0.5053658485412598,2.4745085805068707
0.5077462196350098,2.484345136206762
0.5101220607757568,2.469060715324964
0.5124897956848145,2.454300219333198
0.5149810314178467,2.4864330871621476
0.5173640251159668,2.493929564229198
0.5198953151702881,2.4660971720334497
0.5224556922912598,2.4953547114556685
0.5248446464538574,2.5034400824833014
0.5272252559661865,2.5044062738902895
0.5296230316162109,2.5000962615127875
0.532008171081543,2.5196924829116445
0.5345432758331299,2.526567283459578
0.5369200706481934,2.5261595876407132
0.5394189357757568,2.5271537932340853
0.5417625904083252,2.5243744283168827
0.5443069934844971,2.5283095274340543
0.5466964244842529,2.537079159865279
0.5492582321166992,2.5455197746181217
0.5516529083251953,2.536896173584005
0.5541439056396484,2.539978330132762
0.5564956665039062,2.538757626862243
0.5590019226074219,2.560528822008231
0.5614054203033447,2.5329986253975183
0.564035177230835,2.525177899024236
0.5664491653442383,2.5421497276007803
0.5688228607177734,2.5391879724488224
0.5712075233459473,2.566442199521327
0.5736699104309082,2.611065222151902
0.5761303901672363,2.617442323856631
0.5786099433898926,2.587738345591825
0.5810396671295166,2.5624659731943575
0.5835866928100586,2.552481001911283
0.5860977172851562,2.5456914360155385
0.5884990692138672,2.538515631975607
0.5908670425415039,2.5386098073255785
0.5933213233947754,2.5871339544217533
0.5957698822021484,2.576034376148507
0.5982427597045898,2.575882384286211
0.6006476879119873,2.5573429533652012
0.6032006740570068,2.5545260375173138
0.6057326793670654,2.5401195931577196
0.6081488132476807,2.516788544272011
0.6106131076812744,2.486988602517677
0.6130285263061523,2.4562630005196335
0.6154248714447021,2.4130651251155286
0.6177895069122314,2.3829635838226775
0.6202032566070557,2.3391672777136896
0.6226310729980469,2.318752684444509
0.6252279281616211,2.339065949805492
0.6276936531066895,2.3092397820043304
0.6301789283752441,2.274456295306241
0.6326837539672852,2.260841996770143
0.635427713394165,2.2497132122174754
0.6378433704376221,2.1893295275365743
0.6402952671051025,2.1643009381652996
0.6426832675933838,2.1318164028902533
0.6450581550598145,2.112549199169779
0.6474409103393555,2.0731928435793927
0.6498098373413086,2.1328499475538667
0.6532571315765381,2.130754844040256
0.6558973789215088,2.153930920831075
0.6583433151245117,2.1603396130013004
0.6607208251953125,2.185974381682203
0.6631131172180176,2.1537705843175154
0.6654911041259766,2.1657773453923874
0.6678705215454102,2.15436841897588
0.6702263355255127,2.1574243494778096
0.6725876331329346,2.162432332328836
0.6749758720397949,2.145917075385699
0.6773533821105957,2.1851369363232775
0.6797604560852051,2.2401705074513565
0.6821386814117432,2.2186764739366143
0.6845200061798096,2.2021558525748075
0.6869034767150879,2.187186740301459
0.6893317699432373,2.1694251500874935
0.6918392181396484,2.148489016114356
0.6943297386169434,2.139896409499217
0.6967511177062988,2.1460863525970404
0.6992566585540771,2.144639747695893
0.7017426490783691,2.1519115152253527
0.7042760848999023,2.1385398076224096
0.7067141532897949,2.137003795743441
0.7091031074523926,2.14270080837021
0.7115380764007568,2.1322443642907576
0.7139244079589844,2.1475031551722474
0.7163710594177246,2.145105260027082
0.7187728881835938,2.1247770935031287
0.7211833000183105,2.1252253204852725
0.7237346172332764,2.1339264075668343
0.7262518405914307,2.1355697078191884
0.728675127029419,2.134014026405099
0.7310845851898193,2.1338721673336227
0.7334797382354736,2.1391340660016613
0.7359559535980225,2.1435632876829254
0.7383849620819092,2.1530302945411557
0.7407665252685547,2.154082316646852
0.7432041168212891,2.1677538356487553
0.7456400394439697,2.1820863702400173
0.7480707168579102,2.188821099856031
0.7504749298095703,2.185141704695428
0.7528445720672607,2.1869894489037334
0.7552506923675537,2.2224083211908723
0.7576396465301514,2.272054227835444
0.7600789070129395,2.3049667245109946
0.7625241279602051,2.3197367572470613
0.7648861408233643,2.348857205969954
0.7673320770263672,2.3438992910265077
0.769749641418457,2.340269367726966
0.7721328735351562,2.336705009544493
0.7745139598846436,2.3391452239924937
0.776883602142334,2.321058192379259
0.7792692184448242,2.3048427468350825
0.7816507816314697,2.317425884893642
0.7840545177459717,2.3164042611604048
0.786454439163208,2.3084166417618563
0.7888367176055908,2.3192766093345414
0.791231632232666,2.332103530419294
0.7936062812805176,2.3390033649210173
0.7960059642791748,2.344665806849695
0.7983930110931396,2.368379517600479
0.8007950782775879,2.3781820986487983
0.8032593727111816,2.3882588610957693
0.805649995803833,2.408057738311021
0.8080804347991943,2.4262353689951146
0.8104588985443115,2.439751319855609
0.8128886222839355,2.441649131971494
0.8152942657470703,2.460987265227707
0.8176829814910889,2.4867108448399122
0.8201324939727783,2.5001552701181495
0.8225317001342773,2.4972441789202904
0.8249173164367676,2.507934869281634
0.8273191452026367,2.5047293311034835
0.8296835422515869,2.5097659241874126
0.832078218460083,2.5434938125006927
0.8344862461090088,2.5590518187346243
0.8368537425994873,2.5671604355764908
0.839231014251709,2.5782582257101807
0.8415899276733398,2.6004168510933936
0.8439676761627197,2.601251912266244
0.8463318347930908,2.603565764852257
0.8487024307250977,2.6049265390546963
0.851130485534668,2.615499808251835
0.8535971641540527,2.617492391764211
0.8560738563537598,2.6319524803104972
0.8585083484649658,2.655172664543708
0.860910177230835,2.7021792772029967
0.863264799118042,2.7433631114200487
0.865607500076294,2.7722636189775014
0.8679509162902832,2.8071716793980217
0.8703980445861816,2.768567534514372
0.8728008270263672,2.7728912559618064
0.8751730918884277,2.7802870011671783
0.8775184154510498,2.7735528675976835
0.8798787593841553,2.7800998425602725
0.8822293281555176,2.7735904185283684
0.8845763206481934,2.791586255024225
0.8869380950927734,2.7558747238963512
0.8893356323242188,2.7228358653588134
0.89176344871521,2.676008066655167
0.8941595554351807,2.6568797417735746
0.8965394496917725,2.6309111870421393
0.8989439010620117,2.5959399456906254
0.9013347625732422,2.571106263531001
0.9037454128265381,2.5436279229674246
0.9061615467071533,2.5318148770111653
0.9085345268249512,2.5258263976366995
0.9109277725219727,2.489176093241703
0.9133210182189941,2.4609515024365787
0.9157657623291016,2.4476543006484865
0.918154239654541,2.4219778087112678
0.920569658279419,2.412485767899247
0.9229891300201416,2.3931696883642304
0.9253661632537842,2.37488536535327
0.9278185367584229,2.3579391667770344
0.9302217960357666,2.378130242601662
0.9326157569885254,2.359258217723157
0.9350066184997559,2.3726466146286267
0.9373912811279297,2.370796486234246
0.9397835731506348,2.364666743834823
0.9421494007110596,2.418011119128599
0.9444715976715088,2.456311280287657
0.9468002319335938,2.4784830186942837
0.949113130569458,2.5013336540858333
0.951460599899292,2.5042042141204135
0.9537882804870605,2.5002399087238203
0.9561281204223633,2.52914697279298
0.9584591388702393,2.5403901982772585
0.9607813358306885,2.5537130300656594
0.9631156921386719,2.5911733616797163
0.9654374122619629,2.6125893131004947
0.9677841663360596,2.6243594437074
0.9701125621795654,2.619582726905671
0.972447395324707,2.632692174040338
0.974799633026123,2.6172110578073333
0.9771363735198975,2.6094320546903678
0.979480504989624,2.610496593772959
0.9818038940429688,2.6094988119004743
0.9841887950897217,2.6105800402855923
0.9865250587463379,2.630651310759939
0.9888458251953125,2.624893501388252
0.9912080764770508,2.566964336271803
0.9935519695281982,2.5469043906813136
0.9959197044372559,2.520290913616528
0.998283863067627,2.501244247108012
1.0006294250488281,2.4807652808148
1.002992868423462,2.4608370615049675
1.0053422451019287,2.4351218265440258
1.0077199935913086,2.417127778187725
1.0101110935211182,2.4190136693732343
1.012463092803955,2.4126437202267312
1.0148234367370605,2.4068072327145615
1.017155647277832,2.405938792936658
1.0195083618164062,2.3997482537923163
1.0218710899353027,2.401998329400817
1.0242326259613037,2.398593711685385
1.0266022682189941,2.310148752945513
1.028951644897461,2.265752824038604
1.0313189029693604,2.2277900252091913
1.0336651802062988,2.1928396454858357
1.036041498184204,2.215529944363826
1.0383973121643066,2.2222712304915464
1.0407366752624512,2.2225752142161386
1.043081283569336,2.221756842345815
1.0454277992248535,2.2334953824872232
1.047823429107666,2.236023215773489
1.050171136856079,2.241955070728668
1.052722692489624,2.226691511475028
1.0551481246948242,2.238922386040972
1.0576097965240479,2.220460441167407
1.0600626468658447,2.246140509383739
1.062659740447998,2.2466018493892967
1.065173864364624,2.245159416813781
1.0676486492156982,2.2274109396232293
1.0700984001159668,2.238230376032636
1.0724513530731201,2.276951346033972
1.0748145580291748,2.2820529081884513
1.0772087574005127,2.2999605297995247
1.0795636177062988,2.2829028705242718
1.081918478012085,2.311633504823864
1.0843794345855713,2.319545426314524
1.0867352485656738,2.3205849314433253
1.0890765190124512,2.334281484399019
1.091433048248291,2.345800679421506
1.093780755996704,2.3440274410280515
1.096139669418335,2.3655029971007107
1.0984916687011719,2.3744204490686
1.100832223892212,2.3829361656828123
1.1032030582427979,2.39835112075223
1.1055564880371094,2.415651967007156
1.1079187393188477,2.415024330022851
1.1103146076202393,2.4139878051266437
1.1126883029937744,2.4220248963862536
1.115067720413208,2.429428986242889
1.1174614429473877,2.4298128402010013
1.1198275089263916,2.431106857193334
1.122178316116333,2.431774429294399
1.124528169631958,2.4366727395859646
1.1268911361694336,2.4309530771914813
1.1292357444763184,2.4381086156497735
1.1316020488739014,2.437368325873414
1.1339795589447021,2.430372527882162
1.1363468170166016,2.4262472899254908
1.1387274265289307,2.422048142200487
1.1411001682281494,2.421906283129011
1.1434745788574219,2.4204829240420964
1.1458148956298828,2.4212649370747727
1.1482021808624268,2.4236753491968335
1.1506457328796387,2.4291095053088076
1.1530048847198486,2.429180434844546
1.155372142791748,2.4278941664569578
1.1577677726745605,2.4219319131293195
1.1601214408874512,2.428875259026916
1.1624538898468018,2.422402193832659
1.1647534370422363,2.429021886470543
1.1670901775360107,2.432019404413629
1.16941237449646,2.4353030246857434
1.171781301498413,2.4456772143456
1.1741340160369873,2.442703538263266
1.1764812469482422,2.4380519912304868
1.1788880825042725,2.416245629339889
1.1812522411346436,2.432343653719861
1.1836321353912354,2.4522593560527985
1.1860191822052002,2.448750430196575
1.1883747577667236,2.458629901245821
1.1907296180725098,2.4516871513947427
1.1930739879608154,2.4573841640215117
1.1954398155212402,2.4587336133400934
1.1977970600128174,2.4327090302358902
1.200200080871582,2.421995094060313
1.2025747299194336,2.442152791279887
1.2049198150634766,2.456153327960173
1.2072808742523193,2.4511691869698984
1.209620475769043,2.461543376629755
1.21197509765625,2.4618342473309336
1.2143261432647705,2.458527381244586
1.2167351245880127,2.456479365405961
1.2191658020019531,2.4488475857791405
1.2215328216552734,2.4417689373217746
1.2239608764648438,2.439129643336492
1.226351261138916,2.4414744903414833
1.228708028793335,2.4554994649290403
1.231074333190918,2.469769414635827
1.233421802520752,2.479640541033809
1.2357990741729736,2.4742290346895497
1.2386634349822998,2.44281142268317
1.2410285472869873,2.43936567775794
1.2434031963348389,2.44057088381897
1.2458128929138184,2.419499447286063
1.248185634613037,2.4029448512726845
1.2505505084991455,2.3706176722786036
1.2529296875,2.368136330620805
1.255314826965332,2.3618951275223647
1.2576828002929688,2.3692169629594044
1.2600531578063965,2.3707583392570424
1.262425422668457,2.3675539931719296
1.2647969722747803,2.368146463411625
1.2671635150909424,2.3632851080042254
1.26951003074646,2.364769263836058
1.2718925476074219,2.360841317277112
1.2743077278137207,2.34672872385129
1.2767260074615479,2.337379138157265
1.279167890548706,2.304760492415487
1.281531810760498,2.3106530083004246
1.2838890552520752,2.299972450729901
1.2862482070922852,2.2839358191413663
1.2885913848876953,2.267437251500756
1.2909574508666992,2.2511174978157875
1.293311357498169,2.2366961522932236
1.2956781387329102,2.2319408931661715
1.2980842590332031,2.2346082013378386
1.3004484176635742,2.2267391951965325
1.3028388023376465,2.22660031635765
1.3051962852478027,2.2276714119519485
1.3075761795043945,2.2294762408108997
1.3099799156188965,2.2301724231448676
1.3123531341552734,2.231598166417857
1.3147292137145996,2.238022355797572
1.3170793056488037,2.2522738280622754
1.3194584846496582,2.2553065127499714
1.3218472003936768,2.2277143273013027
1.3242318630218506,2.220134999768138
1.326629638671875,2.226662901242125
1.3290388584136963,2.2356065792568423
1.33139967918396,2.258962066049822
1.3337337970733643,2.2658976633426744
1.3360955715179443,2.2852530819479324
1.338444709777832,2.309449590378951
1.340782880783081,2.3266938122145904
1.343163013458252,2.304865396602797
1.3455376625061035,2.340384404705096
1.3479034900665283,2.3390522407355596
1.350264549255371,2.3549905246484903
1.3526244163513184,2.341518681230388
1.3549954891204834,2.3335316578783583
1.3573558330535889,2.3346057337052506
1.3597419261932373,2.3390468763168903
1.3621351718902588,2.327030578497717
1.364495038986206,2.3389562772460315
1.3668785095214844,2.3244657903272854
1.3692395687103271,2.3389723705020393
1.3716402053833008,2.3261990936039796
1.374039888381958,2.3298278248104842
1.376406192779541,2.34661368687316
1.3787856101989746,2.3723366704388464
1.3811311721801758,2.390516089262496
1.3835151195526123,2.4018671991666793
1.3858654499053955,2.368164344807189
1.3882324695587158,2.339715640510993
1.3906073570251465,2.378540322606602
1.3929457664489746,2.3974785086486947
1.3953180313110352,2.4127206102276575
1.3976562023162842,2.429962447877222
1.4000070095062256,2.443417601992798
1.4024012088775635,2.454757983059643
1.4047448635101318,2.46261626036361
1.407104253768921,2.473631200031185
1.4094460010528564,2.486300764834972
1.4118037223815918,2.4805101729047503
1.4141645431518555,2.456671888431536
1.4165048599243164,2.4220105912698022
1.4188697338104248,2.4274095806371667
1.4212288856506348,2.4283268962296125
1.4235990047454834,2.3970499512016716
1.4259748458862305,2.421958735222666
1.4283311367034912,2.453667217930224
1.4306938648223877,2.466146047847992
1.4330315589904785,2.471521791401123
1.4354095458984375,2.4479219255354314
1.4377763271331787,2.4524745288460883
1.4401488304138184,2.465012367369219
1.4425222873687744,2.4693110548628634
1.444875955581665,2.4467435415677476
1.447237491607666,2.467118795766687
1.449580192565918,2.4731072751411527
1.4519388675689697,2.4798390245245723
1.4542837142944336,2.488895355331344
1.4566307067871094,2.493864595158648
1.4591119289398193,2.490971981402872
1.4617290496826172,2.495774924251428
1.4642508029937744,2.4728259411842752
1.4667363166809082,2.4732789365385695
1.4692108631134033,2.464226182010911
1.4716436862945557,2.4549612349225565
1.4740846157073975,2.446154647607165
1.476445198059082,2.4640598850321633
1.478804588317871,2.4610087229023843
1.481149673461914,2.4755939812176204
1.4835174083709717,2.483637628988937
1.4858489036560059,2.486563025303248
1.4882636070251465,2.491067348845881
1.4906175136566162,2.4938014142276543
1.4929625988006592,2.49548405355025
1.4953293800354004,2.4953642481999694
1.4976696968078613,2.4977502224147585
1.5000300407409668,2.5000771880241857
1.5023775100708008,2.5025239589838932
1.504725694656372,2.503171265503319
1.5070934295654297,2.50391095923316
1.5094308853149414,2.503671944579118
1.511800765991211,2.508848012548448
1.5141451358795166,2.503367364808007
1.516498327255249,2.499532997552514
1.518862247467041,2.5001147389548706
1.5212054252624512,2.5011035801295733
1.5235707759857178,2.4969801303124584
1.52592134475708,2.4973455068284878
1.5283312797546387,2.493140994684815
1.5307013988494873,2.497586905668605
1.5330469608306885,2.5001528859320743
1.535402536392212,2.4955382937834614
1.5377388000488281,2.490315734185664
1.540104866027832,2.4874064311273614
1.542616844177246,2.478332814971544
1.5450923442840576,2.453105742109506
1.547574758529663,2.437075667032679
1.5500426292419434,2.4235537557069966
1.5525319576263428,2.4249127417698793
1.554957389831543,2.436982087729226
1.5573320388793945,2.4398246335774223
1.559725284576416,2.443523698273146
1.5621075630187988,2.4360075516709747
1.5644581317901611,2.422045161967893
1.5668368339538574,2.42209165359636
1.569197416305542,2.4458774859759194
1.5715701580047607,2.443762116880669
1.5739169120788574,2.4447545343344848
1.5763540267944336,2.4416735698787653
1.578895092010498,2.4363997502803505
1.5812699794769287,2.4571087905298223
1.5837063789367676,2.480588851045233
1.5862846374511719,2.500184476397571
1.5886733531951904,2.4975892898546803
1.5911588668823242,2.4955752486676275
1.5936307907104492,2.4921265235098033
1.5960674285888672,2.4926021686318123
1.5984976291656494,2.4977156517166677
1.6008751392364502,2.4890938388221073
1.6032428741455078,2.48382597968888
1.6056468486785889,2.4813917257060676
1.6080210208892822,2.4652835685352765
1.610391616821289,2.473150190490507
1.6127314567565918,2.459770138236301
1.6150975227355957,2.456161672611436
1.6174399852752686,2.4389597700786316
1.619795799255371,2.4522063079126246
1.6221494674682617,2.4397221135761873
1.6244890689849854,2.4380096719276514
1.6268563270568848,2.4289950643771965
1.629192590713501,2.411933232776312
1.6316568851470947,2.4272730859843596
1.6341571807861328,2.463284428511194
1.6365180015563965,2.475577291915094
1.6389098167419434,2.458014185191892
1.641277551651001,2.453589731882779
1.6436512470245361,2.483496962010498
1.646043062210083,2.499060332663099
1.64839768409729,2.511411608625842
1.650785207748413,2.5227627185300254
1.6532316207885742,2.491399942803376
1.6556758880615234,2.466979320881286
1.6581807136535645,2.439614825202802
1.6606268882751465,2.4292686497293294
1.663012981414795,2.433672837456803
1.665353536605835,2.436603598189783
1.6677062511444092,2.436802677727065
1.6701030731201172,2.4284693513476077
1.672452688217163,2.439999871253952
1.6748099327087402,2.466869648321825
1.6771345138549805,2.4854508024991517
1.679476022720337,2.500763237567334
1.6817851066589355,2.515878381237791
1.6841046810150146,2.5300487911759366
1.686422348022461,2.5369003459096366
1.688802719116211,2.548587626050428
1.6911416053771973,2.5591436098985207
1.6934478282928467,2.5690749369949026
1.6957669258117676,2.5734415737916914
1.6980900764465332,2.5907012928368203
1.7004055976867676,2.5952652210313345
1.7027313709259033,2.604225588348578
1.7050573825836182,2.5941375010177494
1.7074229717254639,2.5946065896280515
1.7097558975219727,2.6059332616249633
1.7121036052703857,2.581457803423143
1.7144527435302734,2.5764116735949125
1.7168612480163574,2.58340985577224
1.7193200588226318,2.5535044137840766
1.7217607498168945,2.5704392874764546
1.724283218383789,2.5662234504489243
1.726733922958374,2.5733754126281037
1.7291038036346436,2.565307922996035
1.731459617614746,2.5734844891410456
1.7337977886199951,2.555357522411051
1.7361514568328857,2.552779025170687
1.7385272979736328,2.551536268178972
1.740861177444458,2.5543680851898296
1.7431952953338623,2.5547072356590315
1.7455074787139893,2.539080088028918
1.7477974891662598,2.500284612212731
1.7503480911254883,2.4943259351642055
1.7527735233306885,2.508207858587248
1.7551538944244385,2.503565252252251
1.757504940032959,2.500939667336901
1.7598872184753418,2.4983653424221686
1.7623348236083984,2.4561640567975114
1.7647106647491455,2.4465015466811115
1.7673745155334473,2.403214264299186
1.7698428630828857,2.363994999408126
1.7722859382629395,2.381308362639947
1.7747645378112793,2.3439070396312522
1.7771408557891846,2.3784294579541037
1.7794904708862305,2.3880007729531254
1.7818446159362793,2.3964097972404717
1.784179449081421,2.417246391444968
1.786501407623291,2.4195745491474328
1.7888195514678955,2.421618392660426
1.791153907775879,2.4262908013213638
1.7934627532958984,2.4285378966972706
1.7958104610443115,2.436267427953175
1.7981364727020264,2.447796159719963
1.8004498481750488,2.4488314925231327
1.8027920722961426,2.458585793803429
1.8051154613494873,2.4606159282464897
1.8074467182159424,2.4591615747405977
1.8097474575042725,2.4707516992988228
1.8120853900909424,2.4596407961417195
1.8144187927246094,2.4611237598805142
1.816746473312378,2.477148470538672
1.819082498550415,2.483033833865384
1.8214054107666016,2.4874690160118362
1.8238515853881836,2.479989228247312
1.8262341022491455,2.4745222895768033
1.8285315036773682,2.4610540224378137
1.830827236175537,2.4586781810138443
1.833099365234375,2.4560978956339237
1.8354084491729736,2.4480870304211413
1.8377294540405273,2.4561580963323233
1.8400673866271973,2.4415174056908375
1.8423988819122314,2.4391254710108603
1.8447117805480957,2.4274101766836855
1.8470144271850586,2.4269124778404807
1.849287509918213,2.4235853461724934
1.851578950881958,2.4212959314937508
1.8539068698883057,2.4195381903097855
1.8562350273132324,2.41164415021469
1.8585190773010254,2.407178569695779
1.8607814311981201,2.4094834815840103
1.8630812168121338,2.407377053186542
1.865358829498291,2.4001052856570824
1.8676660060882568,2.4010363103194607
1.869941234588623,2.402085352192563
1.8722522258758545,2.4001982689140164
1.8745605945587158,2.4024376156851788
1.876854658126831,2.3981192586564135
1.8791611194610596,2.39799587702702
1.881434440612793,2.3925021162631652
1.88374662399292,2.3828324535885397
1.8860728740692139,2.3940089218627123
1.8883512020111084,2.3961236949114437
1.8906350135803223,2.3960688586317134
1.8929154872894287,2.3960932965389845
1.8952083587646484,2.396551060265429
1.8975105285644531,2.4011638642744857
1.8998699188232422,2.4035635475592074
1.9022243022918701,2.4029859784824823
1.9045085906982422,2.4018850805622436
1.9068045616149902,2.4014285089288365
1.9090814590454102,2.4040254836112838
1.9113810062408447,2.4033900980222342
1.9136593341827393,2.4070551880663857
1.9159557819366455,2.4170794984197017
1.9182419776916504,2.4085906038988356
1.9205265045166016,2.407989789007877
1.922818899154663,2.412398745107501
1.9251770973205566,2.4236288575683664
1.9275286197662354,2.4238362817569117
